tweet_id,created_at,raw_text_tweet,user_location,retweet_count,like_count
1900383104352866454,14 Mar 2025 03:06:54 AM,"@cmrlofficial- Todays drama at 8am on 14/3  in #Arcot road #Alwarthirunagar by your team stopping at diverting traffic during peak hours with scant respect to public harassing office goers, school goers.Ambulances are struggling to drive in these roads.Please stop this drama. https://t.co/E7pAVC2WyW",Arcot,0,0
1881887014087438580,22 Jan 2025 02:10:02 AM,@SagarKiruba @chennaicorp Come to Porur-Guindy and Porur-Arcot road belt. It is even worse. And at all times of the day it is the same. DLF and now L&amp;T project as well but no planning or preparation to handle to increasing traffic etc,Arcot,1,1
1880248292300452168,17 Jan 2025 01:38:20 PM,@Vigneshdaaa @UpdatesChennai @TheVenks @TamilNaduInfra Arcot road and these small stations .. good combo for traffic.,Arcot,0,3
1869972475712549287,20 Dec 2024 05:05:55 AM,@PriyarajanDMK @chennaicorp @kgbias Road from wheels india - Anna Nagar - CMBT stretch is full of potholes and uneven for the past 8 months resulting in huge traffic snarls. Are you waiting for a fatal accident to lay the roads in proper shape?,,0,1
1862849479335952385,30 Nov 2024 01:21:40 PM,"Update: 
There is no water stagnation at the Arcot road, Porur. The road is clear and traffic is moving as usual..

#Rain 
#CycloneFengal",Arcot,0,2
1862847801106800823,30 Nov 2024 01:15:00 PM,"There is no water stagnation at the Arcot road, Porur. The road is clear and traffic is moving as usual. CMRL teams are on high alert to tackle any flooding challenges. Stay safe!

#ChennaiRains #CMRLUpdate #ChennaiRains #CycloneFengal #chennai #chennaimetro #metrorail… https://t.co/dSUU7MvHs7",Arcot,8,32
1857969270824587618,17 Nov 2024 02:09:28 AM,"@CMOTamilnadu @mkstalin @Udhaystalin For decades,despite worst traffic congestion in Chennai on Mt Road and Arcot Road from Valluvarkottam,no Govt in TN takes any step for public convenience. Politics misusing public mandate @annamalai_k @tnbjp @rajbhavan_tn @PMOIndia @INCIndia",Arcot,0,0
1855956704619610264,11 Nov 2024 12:52:15 PM,"@saffrontrail Chennai traffic, unfortunately, is taking its cues from Bengaluru in recent times. Or so it seems. Hubs like T Nagar, Mylapore, Arcot Road have become impenetrable. (Metro work). But bottom-line, it sucks.",Arcot,0,7
1849702832263528686,25 Oct 2024 06:41:35 AM,arcot road metro work traffic is so bad lord i didnt know it was this bad,Arcot,0,0
1849035824928543187,23 Oct 2024 10:31:08 AM,@Mono1315 @7_5_Cobra @OMRupdates @UpdatesChennai @karthi9003 @cmrlofficial @arulmuru182002 @HereWorks @AdiSpeaX Porur stretch should be fine now with widening of road in Butt road (mosque land acquired and expanded). DLF traffic ma agement could be better. BTW try travelling jn arcot road,Arcot,0,0
1848338404771307687,21 Oct 2024 12:19:50 PM,"@ChennaiTraffic Arcot Road from Kodambakkam overbridge is closed one way and entire traffic towards Vadapalani is presently diverted via Rangarajapuram Main Road. Request 
1. To install Traffic signal at the junction of Rangarajapuram Main road &amp; Rathinammal street. 
1/2",Arcot,0,1
1846087283046293779,15 Oct 2024 07:14:41 AM,"@ArunBee @HYDTP Similarly I was Challaned by #Hyderabad #Traffic #police on 15.Aug.24 near Sri Aurobindo Ashram Musheerabad when parked inside d solid line with NO - no.parking board or signage present

It was an empty road with no traffic that too on a national holiday

#Telangana
@CVAnandIPS",,3,3
1845097665085792276,12 Oct 2024 01:42:18 PM,"Video Link : https://t.co/3wlYMxKGTf

Arcot Road Traffic சிரமத்தில் வாகன ஓட்டிகள்.. எப்போ ரெடி ஆகும்? | Vadapalani to Porur | Chennai

#chennaiRains #potholes #chennaicorporation #roadsafety #chennaitraffic #ibctamil https://t.co/19gn4KgnZJ",Arcot,0,0
1845039105752826290,12 Oct 2024 09:49:36 AM,"Arcot Road டிராபிக் சிரமத்தில் வாகன ஓட்டிகள் | எப்போ ரெடி ஆகும் சார்? | Vadapalani To Porur | Chennai

Link : https://t.co/N9B9cZc0fj

#Arcot #road #chennai #vadapalani #Porur #ChennaiCorporation #bus #traffic #women https://t.co/O8numpWHaC",Arcot,0,0
1845036395213017521,12 Oct 2024 09:38:50 AM,"Video Link : https://t.co/3wlYMxKGTf

Arcot Road Traffic சிரமத்தில் வாகன ஓட்டிகள்.. எப்போ ரெடி ஆகும்? | Vadapalani to Porur | Chennai

#chennaiRains #potholes #chennaicorporation #roadsafety #chennaitraffic #ibctamil https://t.co/Kyw0Ts6orr",Arcot,0,2
1829949262987248104,31 Aug 2024 06:27:57 PM,"Traffic in arcot road between Vadapalani signal and Kavery hospital Vadapalani is chaotic due to no proper traffic system in place. Vehicles cross over medians without any regulations since there is no proper separation. Wrong side driving is rampant near nexa Mall,",Arcot,0,0
1826195139649319354,21 Aug 2024 09:50:25 AM,"@ChennaiTraffic please clear the parked vehicles which is causing traffic jam in service road under kodambakkam bridge. Arcot road.
https://t.co/s4L7JUHz7N https://t.co/SBUwjDQfuM",Arcot,0,0
1820294188157620270,05 Aug 2024 03:02:08 AM,"@COPTBM  At Guduvanchery signal in GST road near Gupta sweets, vehicle parking should not be allowed and also please check for wrong side driving. This is causing chaos and traffic bottleneck at this crucial junction. Vehicles parked opposite Arcot biriyani shop hinders traffic.",Arcot,0,0
1817718169026335021,29 Jul 2024 12:25:57 AM,"Pathetic, horrible project execution by @cmrlofficial in the Arcot road. Traffic piled up for kms even during this early morning itself and it's becoming a routine. @larsentoubro should be penalized heavily for their incompetency.",Arcot,0,0
1815550639960990059,23 Jul 2024 12:52:58 AM,"The railway line, 101.74km long, from Royapuram to Arcot (now called Wallajah Road), the titular capital of the Nawab of the Carnatic was opened on 1st July 1856. Only on the Madras system, the railway station was first constructed and then the rail line was opened for traffic.",Arcot,1,3
1814127792415760623,19 Jul 2024 02:39:05 AM,@omjasvinMD @PriyarajanDMK @KN_NEHRU See the stretch of arcot road esp from Valasaravakkam till avichi school signal. Pathetic with bus stops on narrow intersections of roads. No traffic police to attend to chaos during school hours.,Arcot,0,4
1808740265768989044,04 Jul 2024 05:50:58 AM,"@sampra09 @HereWorks 2 days back I travelled in arcot road to poonamalee. It was a horrible drive. 5"" circular pit were were spotted before ramachandra hospital.  Now koyembedu - virugambakkam main road getting ready for bad experience together with traffic",Arcot,0,1
1804722414607093844,23 Jun 2024 03:45:28 AM,@RKRadhakrishn @ChennaiTraffic Very less traffic police men nowadays. Come to Arcot Road from Valasaravakkam to Vadapalani from 815-930am,Arcot,0,1
1968922816876581329,19 Sep 2025 06:19:15 AM,"@Velloretimes @UpdatesChennai @TamilNaduInfra Location is the issue. Its a little far from Vellore city. Atleast if it was on Chennai-Bengaluru highway, then it may have attracted more patrons.",Vellore,0,0
1965657064379908420,10 Sep 2025 06:02:18 AM,"@VinothK13634860 @sms_fusion This sign appears to be on a highway junction in Tamil Nadu, likely near Krishnagiri on NH44, pointing towards Vellore, Salem (via NH544), and Bengaluru. But given the context of Maya Castle, it's probably en route to Vellore!",Vellore,1,1
1964700964562391406,07 Sep 2025 02:43:06 PM,"@Monster1218779 @Bodybalram Vellore and Ranipet la development slow ah irukku because Chennai mari major IT hub, port, industries illa. But ippo improving - new highway to Chennai/Bengaluru (2024 approved), industrial corridor, real estate growth 10% expected in 2025. Govt new town plans irukku. Chennai…",Vellore,1,1
1959868968182902984,25 Aug 2025 06:42:29 AM,"NHAI reduces roundabout (Green circle) space below Chennai - Bengaluru Highway in #Vellore to prevent accidents
https://t.co/uXsxcimke7",Vellore,0,1
1959813240348639645,25 Aug 2025 03:01:02 AM,"The National Highways Authority of India has demolished a portion of Green Circle, a roundabout below Chennai - Bengaluru Highway (NH 48) in Vellore, to provide more road space for motorists and prevent accidents.

https://t.co/muSmS7PnYG",Vellore,0,11
1956336210173165766,15 Aug 2025 12:44:34 PM,@nitin_gadkari @mkstalin @Office_of_Udhay Pls resign from your roles. Highway from Bengaluru to Vellore via Krishnagiri is just awful. Took 6 hours to cover a 3 hour trip. The highway and tolls collected is a waste of taxpayers money.,Vellore,0,0
1953717288877649980,08 Aug 2025 07:17:54 AM,"In Senbakkam, rainwater is stagnating like a pond on the service roads of the Chennai-Bengaluru National Highway, causing hardship for motorists. A request has been made to clear the stormwater drains. https://t.co/q9LFGPOWqt",,0,0
1946544438760677577,19 Jul 2025 12:15:33 PM,"In Melmonavur, over 80 people blocked the Bengaluru-Chennai National Highway demanding the arrest of those who attacked three people. The Virinchipuram police have registered a case against both parties under two sections each. https://t.co/TSDW8f1NB9",,0,0
1945473615358832688,16 Jul 2025 01:20:29 PM,"@hiddenmystery47 @leeyouwhat @dstock_insights For your updates

🔹Tamilnadu was not Ignored

🔹 Bengaluru - Chennai Express Highway connects Vellore and Chennai. Actually a much needed Road

🔹Thachur is a place near Ponneri, North of Chennai. Google Map location given below for your reference 

https://t.co/1xlojfpUGW",Vellore,0,0
1939013446063767892,28 Jun 2025 05:30:05 PM,"A couple got killed after a container lorry laden with high-end new cars ran over on them and later caught fire at Poigai village in #Vellore on Chennai-Bengaluru Highway (NH-48) on Saturday.

https://t.co/S1DjPNOrsn",Vellore,1,5
1933381429167001959,13 Jun 2025 04:30:27 AM,"On the main road connecting Enathur to the Chennai-Bengaluru highway, invasive Prosopis Juliflora branches growing along the Thenneri canal are obstructing motorists. A demand has been raised to remove these vision-impairing branches. https://t.co/6dxgmEd7dQ",Bengaluru highway,0,0
1890658966109037053,15 Feb 2025 07:06:38 AM,"Chennai Vellore NH: 4 மணி நேரம் வேண்டாம்..! வேலூருக்கு இரண்டரை மணி நேரம் போதும், சென்னை டூ பெங்களூரு 4 வழிச்சாலை - முழு விவரம்
#Chennai #Bangalore #Vellore 

https://t.co/2xZkw9GSuL",Vellore,0,0
1883568310400487478,26 Jan 2025 05:30:54 PM,"@blueops15 Not quite. 
Overall though it’s still much better than the Chennai - Vellore stretch along the Bengaluru highway.",Vellore,0,1
1882946790460424513,25 Jan 2025 12:21:12 AM,@rishibagree Check the Chennai - Vellore-Krishnagiri-Hosur- Bengaluru highway. Horrific and dangerous condition. Pathetic slow progress to repair as well. Fed up of this government,Vellore,0,0
1877022524267016290,08 Jan 2025 04:00:17 PM,Vellore gets its first international branded hotel as Radisson Hotel Group opens 75 key Park Inn bang right on Chennai-Bengaluru Highway!! #Vellore #Hotels 🏨🏊🍽️🛌 https://t.co/VmV3t4iCVn,Vellore,46,574
1875505523493384522,04 Jan 2025 11:32:16 AM,"Nitin Gadkari Announces Chennai-Bengaluru-Vellore Highway Project for Tamil Nadu

🔗Read More:[https://t.co/9VzAiCv6Ux]

Hashtags:
#BuildWatchNews #Infrastructure #RoadProjectsIndia #NitinGadkari  #BWNNews #BWNSouthConstructionUpdates #BWNGovernmentProjectUpdates #BWNTNUpdates https://t.co/NPFgub1HOU",Vellore,0,1
1871855346446479653,25 Dec 2024 09:47:46 AM,"At #A2b on Vellore Bengaluru highway 
I am talking in Tamil, The Tamil waiter is replying in Hindi 

Language is just for communication between two living things 
#olatagaras and #Dstocks make it controversial and fuel hate against humans",Vellore,2,12
1871719290879287441,25 Dec 2024 12:47:08 AM,"The undisputed winner of the worst National highway would be Chennai - Bengaluru via Vellore, Krishnagiri, Hosur. Pure Torture. Rubbing salt on the wound is the toll of about ₹500. What used to take about 5-5.5 hrs now takes at least 7 frustrating hours. @nitin_gadkari @PMOIndia",Vellore,0,1
1870511821909840383,21 Dec 2024 04:49:05 PM,"Exciting news! Nitin Gadkari announces a new highway project to connect Chennai, Bengaluru, and Vellore, boosting connectivity and local economies. 🚗💨 

#Infrastructure #HighwayProject #Connectivity 

Read here : https://t.co/204kzwH9IO",Vellore,0,0
1870390619694395453,21 Dec 2024 08:47:28 AM,"A ₹1,338 crore highway project along NH-40 will connect Chennai, Bengaluru and Vellore, enhancing regional connectivity and boosting economic activities.

Key features include a 28 km 4 lane highway, 2 lane service roads, a 10 km bypass around Walajapet and Ranipet, major… https://t.co/oJFjvYcjv6",Vellore,8,84
1870369796967059745,21 Dec 2024 07:24:44 AM,"#NewsUpdate | @nitin_gadkari announces Rs 1,338 crore highway project to enhance connectivity between Chennai, Bengaluru, Vellore, and Tirupati.

https://t.co/GJl8GomaaU

#RealtyNXT #HighwayProject #Chennai #Bengaluru #Vellore #TamilNadu #Development",Vellore,0,0
1870364975635845129,21 Dec 2024 07:05:34 AM,"Chennai, Bengaluru, Vellore Connectivity To Get Easier, Travel Time Reduced With This 13,380,000,000 New Highway Project

https://t.co/qlwfm5rY6B",Vellore,0,5
1870344639900971338,21 Dec 2024 05:44:46 AM,"🚨 Nitin Gadkari announces a new highway project worth INR 1,338 crore to connect Chennai, Bengaluru, and Vellore. https://t.co/aXKgxFYn7M",Vellore,2,1
1870340924414587240,21 Dec 2024 05:30:00 AM,"South India gets a major infrastructure boost with a ₹1,338 crore highway project connecting Chennai, Bengaluru, and Vellore!  
@nitin_gadkari 

#HighwayDevelopment #InfrastructureGrowth #SouthIndia #SmartConnectivity

Read More On:
https://t.co/tEu4qQZR8a https://t.co/J2f2RoEwOv",Vellore,0,0
1870190050727629143,20 Dec 2024 07:30:29 PM,"New highway project to link Chennai, Bengaluru, and Vellore: Nitin Gadkari announces INR 1,338 crore
https://t.co/ypi6jVBUcX",Vellore,0,0
1870126216419660281,20 Dec 2024 03:16:49 PM,"Nitin Gadkari Announces ₹1,338 Crore Highway Connecting Chennai, Bengaluru, and Vellore.

This project spans 28 kilometers from Walajapet/Ranipet to the Tamil Nadu-Andhra Pradesh border and promises to improve regional connectivity and boost economic activities.
#NitinGadkari https://t.co/0c7Io98QrT",Vellore,0,1
1869692536970699032,19 Dec 2024 10:33:32 AM,"@nitin_gadkari The ₹1,338 crore Access-Controlled Highway project on NH-40 in Tamil Nadu spans 28 km, enhancing connectivity between Chennai, Bengaluru, Tirupati, and Vellore. Featuring a 4-lane carriageway with paved shoulders, 2-lane service roads, a 10-km Walajapet/Ranipet bypass, 4 major…",Vellore,2,15
1869451706582565093,18 Dec 2024 06:36:34 PM,"A big sigh of relief!😌

This stretch was a headache to everyone  for the past couple of weeks!

Hope the bridge work is also completed at the earliest!

@Updates_Vellore
@Velloretimes @Nammavellore

#nh48 #cmcranipet #chennai #bengaluru

https://t.co/GzAI0vO7AW",NH48,0,9
1866805810623549530,11 Dec 2024 11:22:43 AM,"MSS Travels Lorry Catches Fire on Chennai-Bengaluru Highway

#ChennaiBengaluruHighway #LorryFire #MSSTravels #Vellore #newskarnataka

https://t.co/H48YDVC1uA",Vellore,0,0
1866766318374101344,11 Dec 2024 08:45:47 AM,"Parcel lorry catches fire on Chennai-Bengaluru Highway near Vellore. Driver safe, investigation underway. 
@VellorePolice 

#ChennaiBengaluruHighway #VelloreFire #SafetyFirst

Read More On:
https://t.co/14pxx8InEH https://t.co/dnLtfxLOxU",Vellore,0,0
1866580317798273092,10 Dec 2024 08:26:41 PM,"Parcel lorry catches fire in Vellore on Chennai-Bengaluru Highway
https://t.co/YQAgOPoIdP",Vellore,0,0
1866580315306913876,10 Dec 2024 08:26:41 PM,"Parcel lorry catches fire in Vellore on Chennai-Bengaluru Highway
https://t.co/2x37XpWO8p",Vellore,0,0
1865369123292582163,07 Dec 2024 12:13:50 PM,"#Vellore - Chittoor - Madanapalle - #Kadiri - Anantpur - Bellary - Hospete - Gadag - #Hubballi 
Can be National Highway 
@ncbn @JoshiPralhad @nitin_gadkari 
This will connect Chennai - Bengaluru expressway and Pune - Bengaluru Highway.
Traffic diversion.
@Hubballi_Infra",Vellore,1,6
1864584765401391142,05 Dec 2024 08:17:05 AM,@nitin_gadkari @NHAI_Official  if NHAI is really functional - pl fix the pothole driven Sriperumbudur - Vellore(NH48) @KanchiCollector @DISTRICTCPT @Chief_Secy_TN https://t.co/6lGBavqjHV,Vellore,1,0
1864322148313317759,04 Dec 2024 02:53:32 PM,"Three people died and one person has been hospitalised following an accident in which a jeep collided with a stationary lorry at Chennai to Bengaluru National Highway near Konavattam bridge in #Vellore.
https://t.co/59YZJQPDwS",Vellore,1,1
1862919586200322274,30 Nov 2024 06:00:15 PM,"Incessant #rain lashed many parts of #Vellore town, including the Bengaluru Highway (NH 44), and neighbouring places like Ambur, Vaniyambadi, Arani, Gudiyatham, Tiruvannamalai town, Chengam, Polur and Tirupattur town on Saturday.

https://t.co/EjHNuBc7xe",Vellore,0,10
1862900164886774010,30 Nov 2024 04:43:04 PM,"Incessant rain lashed many parts of Vellore town, including the Bengaluru Highway (NH 44), and neighbouring places like Ambur, Vaniyambadi, Arani, Gudiyatham, Tiruvannamalai town, Chengam, Polur and Tirupattur town.
#CycloneFengal #Tamilnadu #rain 
https://t.co/wzO9Bvv8jc",Vellore,0,1
1862736505594368026,30 Nov 2024 05:52:45 AM,"@SunithaSekar @VelankanniRaj6 @SIVARAMAN74 #CycloneFengal | Motorists switch on the head lamps on the Chennai Bengaluru National Highway in Vellore on Saturday. 
📹C. Venkatachalapathy  (@venkathin) https://t.co/evZlKMHv5V",Vellore,2,19
1846124650578776247,15 Oct 2024 09:43:10 AM,"#TamilNaduRain | Rain lashed the Chennai-Bengaluru National Highway in #Vellore on Tuesday. 

📸:  Venkatachalapathy C (@venkathin) https://t.co/E93s1H2aeC",Vellore,6,22
1844986930389242159,12 Oct 2024 06:22:17 AM,"🚨 Work on vehicular subway on Chennai-Bengaluru Highway in Ranipet begins

A ₹22 crore subway is being built at Puttuthakku, an accident-prone spot on the Vellore-Ranipet highway. It will accommodate 2Ws, cars, and autorickshaws, reducing U-turn spots and preventing accidents. https://t.co/8HU7f25Caw",Vellore,2,20
1667160543894073349,09 Jun 2023 01:23:42 PM,"@nitin_gadkari Good, Sir please look also Vellore to Chennai NH48 work, there is no progress on road widening work, all industry and common travelers and struggling lot every day, #Sriperumbadur junction is the heaviest traffic conjunction in NH please plan for over bridge.",Vellore,1,1
1373916057065246727,22 Mar 2021 08:34:48 AM,"After waiting for 45 mins,decided to take the long route addtnl 30kms) to Vellore via arani. prayed at golden temple(for 3 hours) &amp; took the NH48 road.. to our shock the traffic was blocked again near krishnagiri toll booth for an hour to allow EPS to pass thru.. @krishnagirismc",Vellore,0,0
954295657673584640,19 Jan 2018 10:13:09 AM,"@nitin_gadkari Pathetic Road Conditions of NH48 for past 5yrs fm Vellore to sriperumbudur strech,one of the worst road ever causing slow moving traffic.There are 2 toll plaza where collecting fee without any maintenance work. Can you pls penalise the contractor or make it free",Vellore,0,0
819055650185576449,11 Jan 2017 05:37:38 AM,The haphazard traffic in #vellore city makes it to one of the topmost accident blackspot in India! @PonnaarrBJP @nitin_gadkari #NH234 #NH48 https://t.co/OGUW0NuoFq,Vellore,0,0
